time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.457,-0.05875708,0.01557525,0.04257398,-0.006410326,0.8978686,-0.1604306,-0.1630808,0.205376,-0.2885547,355.8913,29.71318,357.1008,-0.1988012,0.01127501,-0.02536173,0.344629,0.3919615,0.6628999,-0.2681088,-0.4983911,-0.1750528,47.8034,70.89097,39.15974,-0.1391607,-0.0116102,0.1744659,-0.08292702,0.771815,0.6105296,-0.02326241,-0.4066855,-0.2687387,29.58611,27.60745,22.46117,
12.709,-0.06116599,0.01792007,0.04328766,0.007185364,0.9333341,-0.1843677,-0.1640054,0.2056567,-0.2878998,355.7747,28.89364,357.1446,-0.2147244,0.01247068,-0.02729641,0.376941,0.4234421,0.7153754,-0.2712563,-0.4981401,-0.1760438,47.87334,69.96434,39.03831,-0.1606898,-0.0178615,0.1815076,-0.1421773,0.8725801,0.6788142,-0.02536514,-0.4069954,-0.2664189,29.63821,26.50731,22.49143,
25.973,-0.06412653,0.01967786,0.0445433,0.03218816,0.9664232,-0.2105936,-0.1649788,0.205914,-0.2872477,355.6217,28.04033,357.1635,-0.2272921,0.01397265,-0.03050859,0.3993681,0.4311587,0.7519211,-0.2744408,-0.4978396,-0.1770938,47.97235,69.04147,38.90386,-0.1734135,-0.02110798,0.1867667,-0.1699802,0.9205626,0.71354,-0.02722466,-0.4074568,-0.2640045,29.66648,25.44087,22.47022,
39.915,-0.06699335,0.02109652,0.04558223,0.05960377,0.9998465,-0.2273725,-0.1660222,0.2062672,-0.2865666,355.4809,27.17213,357.1631,-0.2413584,0.01738073,-0.03388317,0.4375188,0.4653834,0.7860658,-0.2780266,-0.4974521,-0.1783786,48.04277,67.97124,38.671,-0.1818269,-0.02757647,0.1915441,-0.2324662,0.9189003,0.7192854,-0.02924562,-0.40796,-0.261479,29.78913,24.50212,22.53777,
53.697,-0.06987111,0.02274092,0.04709195,0.08226518,1.040887,-0.2492579,-0.16707,0.2066603,-0.2858467,355.313,26.25704,357.1845,-0.2541777,0.01906682,-0.03954955,0.4473301,0.4718029,0.8247901,-0.2812185,-0.4974038,-0.1795003,48.14961,66.95627,38.50441,-0.1919833,-0.03045898,0.198019,-0.2642066,0.9037952,0.7510455,-0.0315341,-0.4082329,-0.2585903,29.94176,23.50817,22.51092,
67.759,-0.07278483,0.0244059,0.04847769,0.0950136,1.074332,-0.269201,-0.1681823,0.2070623,-0.2851763,355.1425,25.32105,357.2206,-0.266238,0.02078065,-0.04450404,0.4566014,0.4829186,0.8666253,-0.2853909,-0.4966177,-0.1810069,48.25385,65.8797,38.31661,-0.2054745,-0.02417293,0.2040388,-0.1704844,0.9102147,0.8246247,-0.0338772,-0.4082055,-0.2564445,29.93192,22.27909,22.12831,
81.813,-0.0755415,0.0259496,0.0496046,0.1094068,1.106559,-0.2828498,-0.169306,0.2074923,-0.2844595,354.9656,24.36135,357.2428,-0.2787881,0.02490709,-0.04828344,0.4964425,0.5318034,0.8935923,-0.2890399,-0.4963524,-0.1825248,48.29452,64.61903,37.97308,-0.2183796,-0.02235094,0.2093675,-0.1632765,0.9135991,0.8826773,-0.03629629,-0.4089203,-0.2531093,30.01426,21.06151,21.83378,
95.552,-0.07873387,0.02763927,0.05086712,0.129083,1.140093,-0.2888341,-0.1704738,0.2078966,-0.2837207,354.7783,23.37818,357.2348,-0.2860443,0.02527294,-0.05634617,0.4623161,0.5088527,0.933165,-0.2924422,-0.4961183,-0.1838736,48.43922,63.61629,37.87341,-0.2313158,-0.02593467,0.2114732,-0.2149674,0.9558749,0.8909668,-0.0389862,-0.4095228,-0.2504481,30.09687,19.88035,21.73512,
109.41,-0.08155409,0.0286994,0.05172598,0.1411694,1.164693,-0.2897575,-0.171676,0.2083032,-0.2829958,354.6093,22.38103,357.25,-0.2933026,0.02866789,-0.06135509,0.4788313,0.5444103,0.9730062,-0.2969754,-0.4950296,-0.1859016,48.50117,62.35204,37.59055,-0.2402025,-0.037934,0.2115613,-0.368816,0.9680453,0.8672461,-0.04183261,-0.4097835,-0.2481971,30.37939,18.83802,21.88405,
123.213,-0.08492596,0.02925493,0.05201454,0.1433339,1.19354,-0.2900541,-0.1729736,0.2087068,-0.2822757,354.4591,21.36694,357.2763,-0.2985856,0.03218416,-0.06864316,0.4772075,0.5690159,1.01043,-0.3001703,-0.4949943,-0.1875697,48.57476,61.11471,37.35345,-0.2466489,-0.04725496,0.2085558,-0.4586051,0.985707,0.8267723,-0.0445049,-0.4108688,-0.2452536,30.59726,17.82001,22.04731,
