time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.449,0.03547505,0.0005992716,-0.03622262,0.02879355,0.07796858,-0.08644821,-0.1645412,0.03846925,0.07068545,354.9758,8.174729,357.1991,-0.2084548,0.5392793,0.1398401,1.176911,0.7715659,1.10442,-0.1934335,-0.2856559,0.4567764,331.462,352.005,13.04483,0.1513647,0.1560566,-0.04211806,0.232321,-0.5120142,-1.634652,-0.06454893,-0.3263947,0.4752945,1.899882,13.65611,358.4483,
12.847,0.03900038,0.0002560308,-0.03515283,0.02662108,0.07877368,-0.08258837,-0.1639223,0.03849828,0.0702709,354.9489,8.103941,357.2441,-0.2622754,0.6200684,0.1684223,1.314291,1.014501,1.249735,-0.1996216,-0.2755421,0.4607923,329.7705,352.5392,11.48956,0.1858717,0.06227129,-0.05150087,-0.05817585,-0.4564123,-1.65661,-0.06092208,-0.3286932,0.4744166,1.74169,14.05917,359.9239,
25.488,0.04198071,0.001250444,-0.0322676,0.0350327,0.07560618,-0.0789177,-0.1632632,0.03863549,0.06998241,354.8876,8.040565,357.2755,-0.3500893,0.7488533,0.2078967,1.55668,1.345421,1.410574,-0.2084188,-0.262042,0.4659447,327.6382,353.1322,9.491526,0.2281274,-0.04643987,-0.06038104,-0.2983277,-0.4330985,-1.266662,-0.05657655,-0.3329074,0.4733433,2.139241,14.44015,0.5151889,
39.232,0.04425335,0.003160333,-0.02741798,0.0487947,0.05767188,-0.07767489,-0.1625896,0.03873664,0.06981504,354.8124,8.027788,357.3254,-0.4472439,0.8999575,0.2334484,1.969745,1.786848,1.532587,-0.2186231,-0.2465573,0.4712158,324.847,353.6697,7.109227,0.274582,-0.2069113,-0.06744332,-0.6812576,-0.2970209,-0.5698263,-0.05127096,-0.3398602,0.4722327,3.605588,14.48302,0.3829511,
53.27,0.04594465,0.004043608,-0.02255241,0.03977332,0.03963182,-0.06653135,-0.1619981,0.03864622,0.06959313,354.8085,8.032532,357.3474,-0.5446758,1.064751,0.2561491,2.345456,2.328208,1.673977,-0.2304133,-0.227882,0.4774184,321.8554,354.3784,3.895437,0.3271725,-0.3754878,-0.07676479,-0.9686095,-0.185951,0.1037083,-0.04437402,-0.3487877,0.4714312,5.374887,14.36313,359.8346,
67.274,0.04508106,0.0002973588,-0.01886173,-0.007134885,0.02022283,-0.02661956,-0.1614494,0.03837794,0.06932682,354.9251,8.035603,357.3105,-0.6650907,1.238024,0.2685783,2.725879,2.842486,1.522633,-0.2442965,-0.207227,0.4829654,318.6823,354.4672,0.794363,0.4162758,-0.5412663,-0.09521139,-1.147787,-0.414298,0.542343,-0.03588153,-0.3600368,0.4690955,7.068621,14.98367,359.2957,
81.245,0.04247515,-0.004864787,-0.01621983,-0.06861595,0.00277092,0.02030544,-0.1610169,0.03824016,0.06913573,355.1439,8.09059,357.2704,-0.8067263,1.413205,0.2814684,2.893352,3.039153,1.130442,-0.2600179,-0.1832438,0.4891675,315.9433,353.9058,358.5399,0.5248665,-0.7108309,-0.1292949,-1.26669,-0.8275639,0.7211087,-0.02627565,-0.3743668,0.4668755,8.619829,16.29759,359.0126,
94.985,0.03851975,-0.008115926,-0.01119006,-0.1031113,-0.02376862,0.05559684,-0.1606346,0.03823501,0.06925088,355.2566,8.18355,357.2168,-0.9472733,1.591496,0.2716573,3.065012,2.924676,0.6483396,-0.2769983,-0.1576845,0.4937229,313.2095,352.7588,357.3756,0.644183,-0.9348599,-0.1788041,-1.672309,-1.258312,0.6546864,-0.01552313,-0.3927751,0.463094,10.63805,18.13632,359.5809,
109.394,0.03461251,-0.005021553,-0.002235841,-0.06800684,-0.05608162,0.06784172,-0.1602995,0.03856605,0.06964123,355.213,8.309168,357.149,-1.066035,1.76609,0.2443257,3.137401,2.802565,0.2446706,-0.294512,-0.1289625,0.4981632,310.7011,351.3145,356.4651,0.7382312,-1.143854,-0.2378461,-2.176564,-1.613506,0.3753425,-0.004586333,-0.4130588,0.4598213,12.78109,20.37746,1.069103,
122.953,0.03041408,0.002293198,0.0105381,0.01652408,-0.09234161,0.05542395,-0.1600137,0.038829,0.07032192,355.0114,8.439327,357.1063,-1.146361,1.906098,0.1943172,3.295332,2.749062,-0.02418712,-0.312222,-0.1001287,0.5005944,307.9919,349.7954,355.4505,0.8158395,-1.347196,-0.3078981,-2.692667,-1.871157,0.07637747,0.00671347,-0.4355698,0.454778,15.0264,22.89826,3.182537,
