time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.527,-0.001933322,-0.0003346044,0.004688245,-0.007982433,-0.03064058,-0.0107676,-0.156457,0.5837904,0.08033571,9.275811,357.4768,358.192,0.00406068,0.003734693,0.001081834,0.003230483,0.01081133,0.000551027,-0.3898719,-0.2520442,0.1512446,55.32434,304.4004,299.8116,-0.01347243,-0.01294164,-0.003754888,-0.05783107,0.08847675,0.2606181,0.06248824,-0.2626233,0.1782127,73.68168,44.64428,41.14601,
13.134,-0.002191401,8.998706E-05,0.004914655,-0.005167002,-0.03456099,-0.009505437,-0.1564905,0.5838022,0.08040866,9.277759,357.5149,358.1891,0.003136794,0.003648225,0.0005044131,-0.002769511,0.0145628,0.0007541633,-0.3898427,-0.2519957,0.1512591,55.33495,304.3973,299.8121,-0.007217907,-0.01028738,0.004167154,0.006686051,0.1041578,0.1851465,0.06280231,-0.2627237,0.1783695,73.56535,44.4922,40.93593,
26.333,-0.002599495,0.0006097394,0.005182303,-0.001049491,-0.03518507,-0.008086781,-0.1565222,0.5838164,0.08047017,9.267178,357.5417,358.1916,0.001309253,0.004127506,0.0007523392,-0.008854583,0.00606635,-0.001415922,-0.3898254,-0.2519411,0.1512768,55.34615,304.3862,299.8015,0.004780892,-0.008424932,0.01154439,0.0463338,0.1468138,0.07130376,0.06301104,-0.2627355,0.1785402,73.40289,44.63005,40.99815,
40.69,-0.002657376,0.001014355,0.005373478,0.002598607,-0.02865548,-0.007678234,-0.156548,0.5838349,0.08053461,9.255553,357.5464,358.2009,-0.0008885841,0.005479218,0.001387671,-0.01330342,-0.01112005,0.00292375,-0.3898315,-0.2518852,0.1513028,55.34227,304.3716,299.7826,0.01836198,-0.009650064,0.01291491,0.01062699,0.1100989,-0.09889452,0.06331623,-0.2629991,0.1787538,73.29546,45.13171,41.2752,
54.468,-0.003510649,0.001165737,0.006048335,0.00776906,-0.02934531,-0.006175531,-0.1566211,0.5838544,0.0806286,9.244424,357.5748,358.1939,-0.001927828,0.00606404,0.001953249,-0.008020198,-0.007769899,0.008707675,-0.3898547,-0.251838,0.1513338,55.33805,304.3563,299.7684,0.02135807,-0.009871595,0.01502109,0.01313478,0.03146332,-0.1929048,0.0637279,-0.2630973,0.1792418,73.25406,45.41338,41.21875,
68.374,-0.003696511,0.001378555,0.006510941,0.01039609,-0.0217347,-0.005524306,-0.1566805,0.5838801,0.08071858,9.229333,357.573,358.2048,-0.003027787,0.005461818,0.0017707,-0.01048658,0.01532342,0.0290731,-0.3899025,-0.2517758,0.1513877,55.33894,304.3207,299.7518,0.02380076,-0.003153811,0.02682255,0.1168145,0.012779,-0.2459679,0.06410903,-0.2633561,0.1799122,73.03799,45.00745,40.45344,
81.889,-0.00421823,0.001507055,0.007013867,0.01160688,-0.01777007,-0.004025582,-0.1567596,0.5839117,0.08082065,9.214371,357.5831,358.2058,-0.001502541,0.007562068,0.003445314,0.02213539,-0.002051966,0.01246883,-0.3899369,-0.2517159,0.1514159,55.33383,304.3329,299.7825,0.0248758,0.0002345231,0.0333078,0.1623044,0.03295437,-0.2432894,0.06424407,-0.2626112,0.1800346,72.82426,44.74774,40.01323,
95.918,-0.004659626,0.001458079,0.007309745,0.01202691,-0.01203989,-0.004291125,-0.1568463,0.5839494,0.08092844,9.210778,357.5896,358.2065,-0.002578686,0.001699504,0.001787943,-0.0005949428,0.02535142,0.02699175,-0.3913917,-0.2575291,0.1517389,55.35102,304.2821,299.7708,0.02276878,-0.003337866,0.0281621,0.09550226,0.001341862,-0.2285317,0.06443853,-0.262877,0.1802462,72.8558,44.95932,40.06259,
110.487,-0.004971028,0.001704973,0.007500017,0.008964488,-0.006123902,-0.001493656,-0.1569317,0.5839953,0.08103603,9.207828,357.5836,358.2044,-0.001498122,-5.471083E-05,0.002994907,0.01374106,-0.01429102,-0.01342728,-0.3928081,-0.2633159,0.1520247,55.34747,304.2804,299.7769,0.01666064,-0.01248041,0.01460056,-0.04699327,-0.06653339,-0.1868847,0.06451227,-0.2642292,0.1803927,73.13952,45.55415,40.57758,
123.747,-0.005210828,0.001380312,0.007726968,0.01135298,-0.001882564,-0.0009037422,-0.1570098,0.5839928,0.08114046,9.194103,357.5783,358.2063,-0.001573147,-0.004363847,0.0002109143,-0.01682188,0.004597969,-0.008878808,-0.3935815,-0.2664198,0.1521926,55.35344,304.261,299.7552,0.00531424,-0.01457409,0.01152212,-0.07243408,-0.08402758,-0.07676939,0.06406275,-0.2625174,0.1804767,73.25278,45.55215,40.74128,
