time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
4.483,0.002308185,0.002840308,-0.001157101,0.0211487,0.01924503,-0.00940669,0.02527213,0.4113837,0.1603042,3.697474,0.09209542,0.2778209,0.003807832,-0.001021884,-0.001593875,0.00334378,0.01113747,0.02309627,-0.04402739,-0.3598907,0.223191,31.83842,67.07269,39.21025,0.005635504,-0.01341168,-0.01795244,-0.09295212,0.1205509,-0.08016378,0.09777346,-0.3736559,0.2127337,37.92875,303.4287,342.8306,
31.339,0.0003134453,0.0004395,0.0001912306,-0.003199203,0.01844019,-0.0198282,0.02530229,0.4114224,0.1602861,3.720505,0.02609138,0.3702572,0.0001895481,-0.002839848,-0.001021938,-0.01780297,0.01652155,0.04167861,-0.04383753,-0.3601773,0.2229107,31.82779,66.97638,39.30933,0.0008272776,0.006022551,-0.0005075113,0.01188302,-0.0131335,0.0535788,0.09795021,-0.3736682,0.2125832,37.90311,303.3544,342.9488,
38.171,0.0002213766,0.0004826354,0.0004474056,-0.002168148,0.01708358,-0.01783908,0.02531743,0.4114454,0.1603031,3.716489,359.9876,0.407,0.0008857998,-0.00068756,-0.001166414,-0.03299755,0.02374192,0.03578373,-0.0438344,-0.3601664,0.2228741,31.81509,66.96407,39.34631,0.001611369,0.006943455,0.001433641,0.01586376,-0.04441824,0.04282924,0.09797148,-0.3735507,0.2125931,37.83739,303.3961,342.9808,
51.528,0.0004343685,0.0006612422,0.0008940478,-8.024779E-05,0.0157436,-0.01580825,0.02534831,0.4114691,0.1603282,3.720336,359.9927,0.4093851,0.003034468,0.0004351575,-0.001812111,-0.04834784,0.01544142,0.02884925,-0.04368509,-0.3601989,0.2228936,31.79549,66.97561,39.40506,0.001646285,0.007308892,0.002863721,0.005566133,-0.06947391,0.03410902,0.09806471,-0.3733864,0.2125784,37.77872,303.4312,342.9719,
67.573,0.0007544481,0.0006178583,0.001484227,0.005232392,0.01230785,-0.01398729,0.02536178,0.4114721,0.1603871,3.688659,359.984,0.4207589,0.005354617,0.001040389,-0.002254009,-0.03695602,0.02088668,0.007161342,-0.04363874,-0.3601554,0.2228322,31.76955,66.9827,39.42827,0.004014207,0.001793214,0.001353509,-0.009876053,-0.06477015,-0.0101595,0.09809607,-0.3734251,0.2125651,37.74823,303.4652,342.9254,
85.621,0.0009811575,0.0006761019,0.001764522,0.007246299,0.008252763,-0.008033869,0.02537644,0.4114812,0.1604277,3.676048,359.9894,0.4072275,0.007216303,-0.001700065,-0.004718557,-0.02127124,-0.005210545,0.003309689,-0.04347006,-0.3601707,0.2227809,31.77641,67.01176,39.45705,0.01152324,-0.004076537,-0.00591642,0.01426293,-0.04173398,-0.02889251,0.09854774,-0.3737947,0.2120322,37.74731,303.5394,342.9225,
102.813,0.001577932,0.0003537524,0.00185124,0.007124078,0.00749354,-0.002760174,0.02546275,0.4114584,0.1604269,3.670244,359.9852,0.3922492,0.008913493,-0.003352274,-0.007370823,-0.008592317,-0.0230797,-0.01538004,-0.0433056,-0.3601885,0.222649,31.78647,67.05557,39.46934,0.007559064,-0.002092603,-0.0058415,-0.06778129,-0.02494852,-0.06921841,0.09872394,-0.3734411,0.2124593,37.83515,303.4079,342.668,
119.271,0.001900009,0.000287799,0.00203601,-0.0004456842,0.003527394,0.001858891,0.0255307,0.4114527,0.1604399,3.693246,359.9922,0.3767955,0.009482795,-0.004902309,-0.007582328,-0.002073054,-0.02528745,-0.008859292,-0.04307232,-0.3602484,0.2225583,31.80663,67.0892,39.47484,0.01167467,0.006122907,-0.002065646,0.07859032,-0.04499624,0.03464638,0.09868908,-0.3729455,0.2120438,37.71994,303.6736,343.0099,
135.715,0.002450546,-0.0002751062,0.002008279,-0.01114694,-4.935799E-06,0.003217002,0.0255847,0.4114314,0.1604661,3.731848,0.001149283,0.3700161,0.009838717,-0.001915177,-0.005596968,-0.01744626,-0.0008621297,-0.001661636,-0.04292955,-0.3602355,0.2224852,31.79656,67.09516,39.4893,0.009129473,0.001640911,-0.004678201,-0.001741663,-0.008426768,-0.02782828,0.09871593,-0.3730524,0.2121805,37.78841,303.5744,342.8848,
152.036,0.003012463,-0.001447338,0.001889798,-0.02173309,-0.008347171,0.0006876836,0.02564561,0.4113654,0.1604859,3.790471,0.04186122,0.3810793,0.009934144,0.0003162049,-0.004740905,-0.03166849,0.009358124,-0.003287073,-0.04275143,-0.3602479,0.2224049,31.76867,67.10939,39.52162,0.008798243,0.003360052,-0.003963343,0.0400013,0.01368229,0.012579,0.09882452,-0.3729307,0.2121123,37.7904,303.602,342.9536,
