time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.489,-0.2244504,-0.198833,-0.008112274,0.3971075,-0.001260814,-0.002977018,0.3132995,0.5128093,-0.05084655,358.8239,352.1959,358.2821,-0.04189421,-0.3022633,0.5460409,0.5858011,1.551226,-0.4456326,0.1505225,-0.04744196,-0.0317965,32.74205,344.0835,6.662837,0.3147785,-0.4734645,-0.2923671,-1.185355,-1.542117,-1.116939,0.4446708,-0.07803807,0.01423768,28.47498,1.426671,357.5141,
12.328,-0.2267317,-0.3136909,-0.02247424,0.07446387,0.08631323,-0.0740651,0.3103009,0.5059714,-0.05172586,359.4557,352.004,358.2769,0.06208688,-0.2050751,0.643074,1.562295,1.156751,-0.5086572,0.1538765,-0.04904626,-0.02192815,30.33641,345.8143,8.659088,0.2453758,-0.4986776,-0.2939815,-1.081115,-1.422727,-0.3007452,0.4468651,-0.08454107,0.01067499,29.09369,0.9990652,355.8257,
25.524,-0.224855,-0.3995001,-0.03407389,-0.2955901,0.1405374,-0.1402605,0.3074616,0.4990334,-0.05247682,0.4209779,351.8514,358.2437,0.1640853,-0.1166058,0.7110678,2.29098,0.7832825,-0.7288551,0.1576563,-0.05009191,-0.01142497,27.86372,348.0662,10.74865,0.2079862,-0.484539,-0.2864563,-0.7606579,-1.491926,0.2029788,0.4490745,-0.09035737,0.006971497,29.01265,0.8516913,354.0616,
39.49,-0.2185723,-0.4621555,-0.04531842,-0.6016036,0.1469191,-0.1930357,0.3047836,0.4922602,-0.05360131,1.332602,351.8108,358.2121,0.2817303,-0.007461437,0.7811883,2.943578,0.4642756,-1.073564,0.1628448,-0.04950866,0.0002951287,25.11901,350.7839,13.03005,0.1805453,-0.4351721,-0.2649032,-0.232554,-1.680336,0.6724162,0.4511604,-0.0948163,0.003397219,28.11078,0.5976936,351.8417,
53.209,-0.2089002,-0.4865063,-0.05956712,-0.7001137,0.1001437,-0.1708534,0.3022241,0.486365,-0.05478805,1.876017,351.8771,358.0973,0.3620962,0.06930271,0.8125384,3.212698,0.05593986,-1.260305,0.1679793,-0.04875011,0.01105704,22.68145,353.3122,14.61409,0.1703698,-0.3695863,-0.2550089,0.2582758,-1.772753,0.8306788,0.452953,-0.09877566,-0.001094013,26.84541,0.6775264,350.1255,
67.289,-0.1973186,-0.4677951,-0.07142875,-0.6611996,0.04471027,-0.07662269,0.29985,0.481831,-0.055981,2.150452,351.9317,357.8502,0.4253269,0.1582915,0.8154272,2.948461,-1.02377,-0.5294371,0.173911,-0.04452343,0.0206614,20.82269,354.9916,12.91272,0.1299668,-0.3285638,-0.2612837,0.2775443,-1.310863,0.699331,0.4527404,-0.1032124,-0.004505672,26.49902,0.5199198,349.6581,
81.31,-0.1842586,-0.4090261,-0.08402306,-0.6172165,0.01623058,0.02548162,0.2977485,0.4797323,-0.05764996,2.523666,351.9521,357.5337,0.4339465,0.3063518,0.773119,2.034767,-2.420416,1.258038,0.178952,-0.03456867,0.0294839,19.84424,355.1382,7.296429,0.05228162,-0.3047473,-0.271529,-0.4151827,-0.02724859,0.07060882,0.4509538,-0.1035999,-0.007619601,28.25454,0.2326787,351.7493,
95.037,-0.1652244,-0.301571,-0.09002144,-0.4434623,0.006997229,0.07801,0.2960792,0.4796526,-0.0584548,2.449412,351.9224,357.4638,0.3905479,0.4803558,0.6999371,1.495174,-2.882778,2.575045,0.1821945,-0.02256498,0.0352278,18.36916,354.7693,2.171761,-0.00121659,-0.2243991,-0.2817241,-0.8833777,1.066477,-0.666172,0.4487256,-0.1010301,-0.01108081,29.83876,0.4451123,355.094,
109.445,-0.1441967,-0.1677995,-0.07848726,-0.253487,0.03034531,-0.05325056,0.2947609,0.482004,-0.05862136,2.448264,351.8655,357.8906,0.2996694,0.7414103,0.5478808,1.526542,-2.487379,3.520974,0.1838488,-0.006616125,0.0356366,15.73912,353.5943,357.9471,-0.04740874,-0.01893796,-0.2870057,-0.5852461,1.882481,-0.997618,0.4479828,-0.09286092,-0.01564522,29.74834,359.9548,358.2529,
123.185,-0.1228588,-0.01276718,-0.05959563,-0.1667629,0.06294729,-0.2522832,0.2938533,0.4875574,-0.05866848,2.691133,351.7984,358.4402,0.2239803,1.009269,0.3053545,2.366993,-1.815003,2.860838,0.1841734,0.01000985,0.0309037,12.27757,353.9488,357.5293,-0.1047585,0.2313104,-0.2984299,0.1023308,2.376414,-0.7730848,0.4470618,-0.08383938,-0.02087327,28.56079,358.2739,359.882,
