time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.502,-0.2687031,-0.006430464,0.2880538,0.3484716,2.778105,0.279665,-1.20915,0.4974678,0.2411585,8.743623,39.33421,356.4641,-0.6359922,0.03934751,0.01540345,1.881379,1.937956,0.3293462,-1.346156,-0.1318019,0.33331,24.15526,16.2935,322.549,0.00436753,-0.03710964,0.5667682,1.151255,1.905597,1.292473,-1.098779,-0.09874916,0.08581978,34.06634,47.9064,8.972477,
13.069,-0.2766648,-0.005690457,0.2815359,0.3383124,2.78193,0.290167,-1.213204,0.4974044,0.2449223,8.777377,37.08503,356.5104,-0.6362996,0.05361184,0.001710922,1.903009,1.969896,0.3270645,-1.353088,-0.1308518,0.3324828,23.93736,14.08735,322.6783,-0.01232117,-0.04966249,0.5647708,1.10426,1.848738,1.411088,-1.098099,-0.09958069,0.09251676,34.39964,45.69662,8.620888,
26.395,-0.2854457,-0.005755085,0.2737315,0.3275387,2.785218,0.297388,-1.217379,0.4972497,0.2484674,8.815552,34.83076,356.5484,-0.6352205,0.06806305,-0.01546511,1.908382,1.961886,0.3281769,-1.360136,-0.1298384,0.3313715,23.66891,11.96099,322.8152,-0.02749315,-0.0545282,0.5655484,0.9936416,1.882057,1.475675,-1.097474,-0.1003186,0.0994426,34.58075,43.51551,8.45787,
40.497,-0.292891,-0.00663557,0.2661517,0.3155892,2.781446,0.3162483,-1.221666,0.4970959,0.2518998,8.877304,32.60011,356.5752,-0.6375043,0.0791534,-0.03404823,1.943923,1.926472,0.3744296,-1.367142,-0.1288447,0.3301218,23.35058,9.776134,322.8369,-0.0369038,-0.05641384,0.5683786,0.8348618,1.905994,1.497136,-1.096893,-0.101041,0.1065376,34.71581,41.51459,8.477881,
54.119,-0.3012749,-0.008573765,0.2564303,0.2887782,2.781796,0.3320688,-1.226059,0.4968731,0.2552027,8.942025,30.36918,356.6514,-0.6426022,0.08782858,-0.05608365,1.998386,1.887289,0.4395857,-1.374449,-0.1277128,0.3280591,22.96909,7.528927,322.7951,-0.04123837,-0.06071638,0.5675312,0.6605397,1.866008,1.484611,-1.096453,-0.1020858,0.1135768,34.88512,39.76409,8.610937,
68.163,-0.3093495,-0.01080764,0.2483032,0.2725376,2.787076,0.3425263,-1.230637,0.496564,0.2584879,8.97926,28.11547,356.6878,-0.6475524,0.09174024,-0.07987669,2.023012,1.842317,0.5444999,-1.381591,-0.1267382,0.3259329,22.62399,5.261326,322.6672,-0.05524376,-0.06808618,0.5656233,0.5433608,1.795361,1.548398,-1.09657,-0.1026515,0.1205507,35.24612,37.93959,8.631249,
81.983,-0.3191739,-0.01347666,0.2395763,0.2805859,2.797121,0.3663041,-1.235355,0.4962862,0.2615932,9.042161,25.8124,356.6518,-0.650869,0.09066325,-0.1122099,1.99343,1.792832,0.684761,-1.388514,-0.1261577,0.3238638,22.37742,3.017895,322.4398,-0.07207076,-0.07048966,0.5656039,0.4355193,1.808582,1.59982,-1.096778,-0.1034462,0.127642,35.54593,36.01229,8.707664,
95.877,-0.3298397,-0.01746902,0.2288796,0.2929989,2.810011,0.4032481,-1.240196,0.4958749,0.2643952,9.111967,23.48841,356.5909,-0.6478898,0.08897661,-0.1529378,1.93298,1.695277,0.7725692,-1.395765,-0.1251352,0.3200354,22.08495,0.9545183,322.2137,-0.09912117,-0.08179894,0.5673311,0.08972955,1.9023,1.752132,-1.097535,-0.1048467,0.1355902,36.14306,34.26075,9.461563,
110.179,-0.3389763,-0.02177719,0.2180806,0.281482,2.813753,0.4513485,-1.245185,0.4953946,0.2670667,9.236242,21.20098,356.5443,-0.6437162,0.08616409,-0.1854368,1.857866,1.637182,0.8281361,-1.402714,-0.1244041,0.3166966,21.82981,358.9563,322.0578,-0.1250306,-0.07564922,0.5664543,0.01920088,2.044885,1.732567,-1.098755,-0.1053247,0.1424998,36.26357,32.21706,9.863484,
123.636,-0.34865,-0.02728237,0.2041453,0.2499575,2.811198,0.5089585,-1.250223,0.4949322,0.2694851,9.421627,18.89733,356.4824,-0.6364372,0.07912491,-0.2217788,1.74117,1.60446,0.8376142,-1.409603,-0.1238739,0.3128992,21.65695,357.1235,322.0224,-0.1630681,-0.07072297,0.5659913,-0.008175164,2.223529,1.771597,-1.100242,-0.1066694,0.1497115,36.3301,29.84358,10.16128,
