time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.49,-0.2067777,-0.049153,-0.3477339,0.3024039,2.773153,-0.3583358,-0.7939206,-0.0006216465,-0.3338026,359.7266,297.8829,6.876238,0.2759712,0.01289557,-0.3123835,-1.110245,1.443585,0.8671975,-0.7964312,-0.5305251,-0.4934218,18.55122,238.8139,324.8966,-0.3625951,-0.04877785,0.001614854,-1.348836,1.213683,-0.1524299,-0.6484182,-0.5599099,-0.1605057,26.65956,335.7268,37.86898,
13.008,-0.192899,-0.05334523,-0.3520545,0.3029239,2.756422,-0.3646761,-0.7961262,-0.001318276,-0.3388079,-3.24434E-05,295.7046,7.127249,0.2832291,0.01618381,-0.305491,-1.152607,1.472334,0.8191117,-0.7931742,-0.530172,-0.4962744,18.57495,237.1849,325.0206,-0.3508036,-0.05307106,0.003782853,-1.229523,1.224941,-0.2505012,-0.6523709,-0.5603442,-0.1599131,26.90746,334.6701,38.26557,
26.239,-0.1806573,-0.05523933,-0.3546013,0.3092138,2.741381,-0.3481756,-0.7982062,-0.002094567,-0.3437036,0.2388849,293.5448,7.428343,0.2882666,0.01897536,-0.2951567,-1.18422,1.470855,0.7612815,-0.7898191,-0.5298288,-0.498936,18.57269,235.6243,325.1638,-0.3487325,-0.04559709,0.002696119,-1.17152,1.266358,-0.2341979,-0.6562869,-0.5605651,-0.1594838,26.96039,333.4457,38.54437,
40.332,-0.1678286,-0.05662151,-0.3564399,0.2992875,2.713516,-0.3259873,-0.8001665,-0.002880156,-0.3486122,0.469178,291.4397,7.675496,0.293602,0.01778901,-0.2834473,-1.21604,1.456244,0.732733,-0.7865888,-0.5297055,-0.5015849,18.62531,234.0869,325.3691,-0.3513744,-0.03589489,-0.002147287,-1.176051,1.292257,-0.1758313,-0.6602103,-0.5609469,-0.1589557,26.92994,332.0648,38.66026,
54.304,-0.1524048,-0.05607056,-0.3566536,0.2827588,2.68006,-0.318949,-0.8018527,-0.003570288,-0.3535166,0.7133154,289.3619,7.869793,0.2987316,0.01342505,-0.2721541,-1.221214,1.468882,0.7148911,-0.7831994,-0.5293976,-0.5039805,18.74269,232.5077,325.5033,-0.3537315,-0.02984537,-0.004752196,-1.196359,1.249282,-0.1379369,-0.664158,-0.5609901,-0.1585691,26.94694,330.6854,38.6247,
67.973,-0.1388272,-0.05454295,-0.3558595,0.272975,2.640886,-0.3180952,-0.8033048,-0.004311442,-0.3584232,0.9828663,287.3292,8.067025,0.3021862,0.01122446,-0.2573374,-1.205136,1.46865,0.6576743,-0.7800887,-0.5294361,-0.5063229,18.79777,230.9794,325.5758,-0.3517009,-0.02784437,-0.005848855,-1.195718,1.174706,-0.1239079,-0.6678452,-0.5612488,-0.158171,26.99299,329.39,38.52512,
82.102,-0.1228041,-0.05408401,-0.3547635,0.2369981,2.592105,-0.3442079,-0.8045009,-0.005243391,-0.3633609,1.235647,285.3272,8.093356,0.2981954,0.01381223,-0.2405071,-1.155749,1.427667,0.5678499,-0.7765787,-0.5288166,-0.5080329,18.78861,229.5991,325.6072,-0.3459697,-0.03183568,-0.007037655,-1.15092,1.10119,-0.1666566,-0.6717935,-0.5623495,-0.1571847,27.14883,328.2623,38.52184,
95.95,-0.1079311,-0.05672413,-0.3531764,0.1665883,2.558309,-0.4285347,-0.8054618,-0.006216794,-0.3681662,1.496044,283.2823,7.840587,0.2921066,0.02012872,-0.2232812,-1.115819,1.355989,0.4529658,-0.7734304,-0.5286918,-0.5100508,18.68032,228.3586,325.677,-0.3381344,-0.03774057,-0.01206062,-1.059898,1.109264,-0.2507518,-0.6754282,-0.5625056,-0.1573866,27.36058,327.2776,38.81968,
110.471,-0.08892974,-0.06056863,-0.349133,0.09406906,2.514846,-0.6028341,-0.8060656,-0.007087141,-0.3727769,1.833991,281.2579,7.281451,0.2853966,0.02662739,-0.2116724,-1.049562,1.364654,0.3685784,-0.7708854,-0.5281996,-0.5120612,18.57833,227.0127,325.5765,-0.3330146,-0.04000233,-0.0193053,-0.9993491,1.147855,-0.3098484,-0.6792802,-0.5631105,-0.15708,27.54981,326.2516,39.17568,
123.671,-0.07085817,-0.0606374,-0.3415378,0.07588647,2.465663,-0.7479614,-0.8065099,-0.007645041,-0.3772505,2.210092,279.2938,6.730805,0.2781022,0.03698922,-0.2007514,-1.026799,1.344447,0.2255232,-0.7671846,-0.5274348,-0.5132771,18.26047,225.7536,325.5564,-0.3284147,-0.0332395,-0.03282127,-0.9694355,1.254283,-0.2977127,-0.6825902,-0.5627788,-0.1578335,27.55092,325.1129,39.62666,
