time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.397,-0.002520147,0.0002286923,0.002238759,0.01830441,0.01095615,0.002461845,0.1506921,0.417791,0.3388897,350.9395,358.821,357.367,-0.003391719,0.003510965,0.005388629,0.01184197,0.007780383,0.001560298,0.07486553,-0.1273828,0.492716,15.88646,23.83791,351.3413,0.006556267,-0.006743908,0.0004338461,-0.06996629,-0.01674165,-0.006770737,0.218939,-0.1211264,0.4900328,20.22407,331.7728,359.712,
13.5,-0.002177534,-0.0001694442,0.002051673,0.01413862,0.007681421,-0.002366807,0.1506699,0.4177955,0.3389193,350.929,358.8127,357.3797,-0.004142238,0.004088356,0.005836464,0.008665456,0.01322879,-0.005992346,0.07481473,-0.1273688,0.4928016,15.87749,23.82565,351.3422,0.007634053,-0.004250509,8.874969E-05,0.01803912,-0.01097289,0.002233803,0.2190072,-0.1211768,0.4900264,20.20393,331.785,359.7266,
25.076,-0.00218887,-0.000484153,0.002048323,0.008564088,0.003111909,-0.004624282,0.1506378,0.4177889,0.3389546,350.932,358.8158,357.388,-0.004788106,0.003580038,0.006067597,-0.0009414518,0.01940218,-0.007242799,0.07475464,-0.1273561,0.4928901,15.873,23.81493,351.3525,0.00552131,-0.003536931,-0.001493944,0.03984147,0.01446427,-0.002036988,0.2190775,-0.1212412,0.4900028,20.18354,331.7963,359.766,
39.074,-0.002181886,-0.0008503806,0.002302031,0.009593666,-0.001597376,-0.008649598,0.1506079,0.4177512,0.3389997,350.9237,358.8202,357.4038,-0.005224833,0.003755787,0.006096677,0.004143634,0.02192663,-0.01247223,0.0746966,-0.1273554,0.4929573,15.86422,23.80223,351.3623,0.003558601,-0.004099124,-0.002163148,0.02194532,0.02564276,-0.008566436,0.2191147,-0.1212929,0.4899884,20.18262,331.7896,359.7834,
52.938,-0.002053224,-0.0008482321,0.002185449,0.007471514,-0.001428988,-0.008843623,0.1505822,0.4177257,0.3390331,350.9225,358.8199,357.4116,-0.00608577,0.003240447,0.0057508,0.01312661,0.02370042,-0.01074262,0.07464332,-0.1273681,0.4930524,15.85238,23.7851,351.3665,0.003574091,-0.003727624,-0.0008968101,0.02481616,0.009525089,-0.02180692,0.2191491,-0.1213624,0.4899811,20.18341,331.8004,359.8093,
66.639,-0.002315845,-0.001000968,0.002404784,0.003826176,-0.00355755,-0.006148959,0.1505196,0.4177061,0.3390774,350.9247,358.8266,357.413,-0.005983475,0.001570196,0.005796154,0.009247616,0.01971453,0.0002401046,0.07459299,-0.1274007,0.4931249,15.85315,23.77216,351.3664,0.003266046,-0.004094749,0.0001939617,0.01450332,-0.003062146,-0.03540261,0.2191604,-0.1214066,0.4899817,20.19172,331.8214,359.8314,
80.802,-0.002425833,-0.001205499,0.002598716,0.003866208,-0.000579523,-0.003740729,0.1504559,0.4176818,0.3391238,350.9214,358.8224,357.4112,-0.005960756,-0.001184318,0.00649534,-0.004540764,0.02546917,0.02359577,0.07449089,-0.1274454,0.49319,15.8661,23.74723,351.3642,0.0005784115,-0.005036901,-0.0003055366,0.009858343,0.02038391,-0.0560376,0.2191614,-0.1214334,0.4899374,20.22129,331.8393,359.8729,
94.751,-0.002616426,-0.00122236,0.002728444,0.004915744,0.0009869835,-0.001932351,0.1504055,0.4176731,0.3391641,350.9178,358.819,357.4098,-0.006202484,0.0007152484,0.005085912,0.03025989,0.01712729,-0.003141704,0.07442001,-0.1275182,0.4932753,15.84957,23.72737,351.3547,-0.0005430199,-0.007649237,0.001786123,0.04064341,0.03045608,-0.1121998,0.2189824,-0.1215815,0.4900833,20.30291,331.901,0.008662713,
108.74,-0.00244191,-0.0008811744,0.002559586,0.001132285,0.00369932,-0.005305955,0.1503813,0.4176912,0.3391906,350.9252,358.8092,357.4181,-0.00528958,-0.001984462,0.005590328,-0.002951877,0.02112953,0.03014465,0.07434536,-0.1275515,0.4933596,15.87029,23.70529,351.3472,-0.0001448981,-0.009393966,0.004705806,0.09573112,0.0359614,-0.1689748,0.2187414,-0.1217124,0.4902564,20.402,332.0569,0.2909062,
122.583,-0.002641782,-0.0008575525,0.002582697,0.002019774,0.002930256,-0.003874797,0.1503447,0.4176956,0.3392247,350.9215,358.808,357.4187,-0.00453537,0.001553262,0.003431287,0.0181727,0.01356882,-0.01578776,0.07424285,-0.1275606,0.4933608,15.85023,23.69649,351.348,0.0002972446,-0.008116232,0.006233522,0.1492513,0.02701469,-0.1580556,0.2190176,-0.1215983,0.4898138,20.39706,332.2103,0.5455271,
