time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.4,0.009809732,-0.004288401,-0.007829672,-0.0553854,0.04238,-0.02202432,-0.1443378,0.1427429,-0.1374409,8.628143,359.8282,355.9915,0.03529013,0.03235057,0.05501919,-0.02552438,-0.02916247,-0.1901376,-0.4465892,0.5818023,-0.3555992,313.6328,191.0812,72.72925,0.07678156,0.02475925,0.02256381,0.173371,0.4844374,-0.1070627,0.1480179,0.585327,-0.3444486,294.3748,157.8888,276.7804,
14.643,0.01052177,-0.00340098,-0.008505419,-0.04154058,0.03291534,-0.008797748,-0.1441751,0.1427153,-0.137575,8.636737,359.8156,355.9737,0.04467967,0.03311362,0.05335084,0.01426923,-0.03467398,-0.156197,-0.4457401,0.5821167,-0.3551172,313.5395,191.0265,72.72161,0.0451519,0.02280834,0.02688189,0.1301119,0.3142157,0.01669783,0.1477127,0.5854229,-0.3442451,294.1982,157.9638,276.8031,
26.677,0.01091999,-0.001712692,-0.008912742,-0.02834836,0.01854608,0.01293534,-0.1440173,0.1427333,-0.1377158,8.643317,359.807,355.927,0.05808888,0.03125319,0.05030996,0.02350202,0.01103835,-0.1744426,-0.4447536,0.5824212,-0.3546626,313.4335,190.8352,72.92547,0.01563016,0.01443501,0.02725268,0.001704354,0.113873,0.09691125,0.1472886,0.5852057,-0.3442483,294.0018,158.434,276.1529,
40.01,0.01106021,-0.0003099983,-0.009259856,-0.01705643,0.006352694,0.02857201,-0.1438632,0.1427663,-0.1378621,8.640291,359.8072,355.8829,0.06931083,0.02845475,0.04725458,0.01480173,0.07290881,-0.1991058,-0.4438132,0.5827265,-0.3542567,313.3437,190.5676,73.26269,-0.008234558,0.008443327,0.02358177,-0.03551756,-0.01087535,0.1260786,0.1465294,0.584989,-0.3444241,293.9027,158.7633,275.7607,
53.707,0.0114532,0.0002485543,-0.009680902,-0.009625065,-0.002353529,0.03843943,-0.1436973,0.1427869,-0.1380159,8.63938,359.8056,355.8396,0.07991271,0.02492082,0.04541258,-0.0009823302,0.1209735,-0.2295757,-0.4427677,0.5825569,-0.3534978,313.2416,190.2924,73.64551,-0.04256089,-0.001397217,0.01864469,-0.03309765,-0.199863,0.1825096,0.1443763,0.5845208,-0.3446895,293.6049,159.8985,274.5862,
68.04,0.01215873,-2.978183E-05,-0.009927867,-0.002273276,-0.003455624,0.03168414,-0.1435099,0.1427789,-0.1381599,8.634103,359.8014,355.8394,0.0824705,0.02381236,0.04572997,-0.03776073,0.1365928,-0.2613751,-0.4419256,0.5832785,-0.3533173,313.1034,190.0915,74.01999,-0.06321519,-0.007804636,0.01449146,-0.01911474,-0.3240035,0.2221234,0.1429653,0.5840262,-0.3450528,293.4042,161.0598,273.4046,
81.891,0.0131191,0.0002311199,-0.01033678,-0.004781253,0.002119457,0.01543679,-0.1433024,0.1427877,-0.1383147,8.645782,359.7931,355.8435,0.07950551,0.02472834,0.04749392,-0.03957277,0.1023789,-0.2574451,-0.4411203,0.5830439,-0.352354,312.9521,189.9689,74.23296,-0.07549681,-0.01327081,0.007741226,0.07590455,-0.4117737,0.2257163,0.142965,0.5830441,-0.345241,293.3221,162.4269,272.1906,
95.561,0.01340245,0.0003210353,-0.01004099,0.003470124,-0.008157426,0.01925349,-0.1431024,0.1427981,-0.1384577,8.623857,359.8135,355.8142,0.07853384,0.02414111,0.05256199,0.07132412,0.09892412,-0.2669253,-0.4405481,0.5833066,-0.3516704,312.7722,189.591,74.45367,-0.06224441,-0.01635971,0.004132772,0.112445,-0.3437645,0.1809997,0.1447915,0.5838572,-0.3457365,293.3038,163.0093,271.7379,
109.973,0.01383993,0.0007930526,-0.009810373,0.009753977,-0.01734394,0.03452415,-0.1428914,0.1428271,-0.1386003,8.607948,359.8198,355.754,0.07082257,0.02315507,0.05902557,0.1760368,0.05510884,-0.2608068,-0.4402718,0.5838042,-0.3510978,312.5583,189.2681,74.52166,-0.0491435,-0.01300557,0.002087722,0.0752501,-0.2364632,0.1620244,0.1438127,0.5829443,-0.3457914,293.2382,162.9963,271.7655,
123.699,0.0141533,0.000708252,-0.009656117,0.01421235,-0.01604463,0.02505169,-0.1426814,0.1428398,-0.1387381,8.592679,359.8246,355.7678,0.06020575,0.01987857,0.06875809,0.3442363,0.04626994,-0.2988072,-0.4404103,0.5830607,-0.3496237,312.2481,188.6248,74.70025,-0.04183925,-0.01648429,0.0103114,0.1444223,-0.2962384,0.2731087,0.1445209,0.5830747,-0.3456445,292.9544,164.1791,270.8192,
137.347,0.01418216,0.000366179,-0.009879851,0.008088715,-0.006054369,0.02123011,-0.142482,0.1428372,-0.1388807,8.601768,359.8056,355.7491,0.04203848,0.0138891,0.07551837,0.5094559,0.09535886,-0.3287863,-0.4413297,0.5833538,-0.3490255,311.9702,187.7315,75.0326,-0.01160108,-0.01448505,0.01439179,0.1898817,-0.1672442,0.2882017,0.1457559,0.5829275,-0.345642,292.7567,164.3552,270.9295,
151.513,0.01365657,-0.0004396093,-0.009604461,0.004054542,0.003093108,0.02617657,-0.1423047,0.1428126,-0.1390068,8.608303,359.7828,355.7192,0.00721994,0.009900032,0.07838683,0.5675552,0.08823164,-0.3565211,-0.4429997,0.5831342,-0.3481732,311.6508,187.014,75.30166,0.02603165,-0.01308526,0.01619954,0.2832948,-0.06430962,0.2916674,0.148259,0.5830185,-0.3456097,292.6019,164.552,271.1665,
165.431,0.01363186,-0.0009799226,-0.009328222,-0.009088624,0.02397545,0.02324656,-0.1421072,0.1427935,-0.1391033,8.64324,359.7305,355.7223,-0.04042546,0.004902832,0.08108541,0.6051136,0.06010368,-0.4182658,-0.4457064,0.5825115,-0.3473116,311.2131,186.2847,75.61257,0.06864242,-0.01585357,0.02174146,0.3029076,0.0112705,0.3599274,0.1512603,0.5829112,-0.345654,292.2767,164.6567,271.446,
179.326,0.01331574,-0.0006506575,-0.008177584,-0.02891343,0.04339164,0.0173302,-0.1419213,0.1427999,-0.1391646,8.701756,359.6733,355.725,-0.1057192,-0.001674295,0.07936317,0.6111094,-0.01688027,-0.443017,-0.4496201,0.5822194,-0.3470183,310.732,185.7706,75.72839,0.1176813,-0.02277967,0.02284348,0.3081665,0.01189237,0.4553294,0.1550308,0.5820729,-0.345772,291.8317,165.1132,271.34,
193.131,0.01320504,0.0001425248,-0.006041535,-0.03938968,0.05995254,0.02321136,-0.141737,0.1428242,-0.1391889,8.745825,359.6015,355.6981,-0.1903022,-0.01519875,0.06986903,0.6114802,-0.1159034,-0.3716629,-0.455009,0.5810557,-0.3466907,310.3516,185.503,75.53032,0.187979,-0.03732256,0.02069333,0.4386637,0.04958786,0.4960014,0.1601798,0.5810124,-0.3457873,291.49,165.5757,271.5172,
207.36,0.01286157,0.001483573,-0.0028235,-0.05102167,0.06861409,0.03997872,-0.1415671,0.1428791,-0.1391536,8.806931,359.524,355.645,-0.2887742,-0.0382474,0.05578212,0.5944495,-0.1955337,-0.3027863,-0.4617944,0.5796115,-0.3468226,310.0023,185.352,75.23212,0.2757562,-0.05844028,0.01629554,0.693818,0.0968335,0.5003715,0.1668381,0.5794124,-0.3458546,291.2526,166.2371,271.8733,
221.382,0.0125925,0.002518406,0.001430849,-0.05876877,0.07462848,0.05609984,-0.1413994,0.1429327,-0.1390343,8.868909,359.4472,355.5885,-0.4043292,-0.07092021,0.03473058,0.5175124,-0.2413449,-0.2069417,-0.4705815,0.5774461,-0.347311,309.779,185.3847,74.87341,0.3908051,-0.08210911,0.006844893,0.9539455,0.2542582,0.418528,0.1755668,0.5776814,-0.3461463,291.182,166.2243,273.1372,
234.961,0.01316524,0.003311737,0.006190572,-0.05845724,0.08420552,0.06813414,-0.1412134,0.142976,-0.1388451,8.912629,359.3501,355.5291,-0.5402468,-0.1148875,0.006503433,0.4133804,-0.2634717,0.01510962,-0.4816457,0.5745662,-0.3479623,309.8947,185.7115,74.23713,0.5402665,-0.1073391,-0.004205525,1.158521,0.6001025,0.244101,0.1867473,0.5754475,-0.3464824,291.3145,164.5796,276.1544,
249.061,0.01336874,0.003818976,0.0118028,-0.0533389,0.07573106,0.08811098,-0.141035,0.1430192,-0.1385537,8.946843,359.2824,355.4297,-0.6990749,-0.1664394,-0.02205908,0.2402007,-0.3653283,0.3510491,-0.495209,0.571039,-0.3486722,310.3255,186.7353,72.98759,0.7174198,-0.1371389,-0.01193735,1.282359,1.121019,0.03996579,0.2002985,0.5728446,-0.3469124,291.64,160.8703,281.2236,
263.129,0.01386643,0.004148867,0.0176171,-0.05415457,0.06429174,0.1057008,-0.1408238,0.1430945,-0.1379861,8.996164,359.2213,355.3267,-0.8725998,-0.2229882,-0.04039186,-0.01789496,-0.6045604,0.6672165,-0.5108051,0.5665447,-0.3492668,310.8372,188.6408,71.12657,0.8926669,-0.177082,-0.01601112,1.390171,1.624601,-0.107272,0.2154186,0.5692465,-0.3474339,292.1307,156.1146,287.3271,
276.811,0.01500469,0.00415117,0.02305042,-0.06400865,0.06401423,0.1072817,-0.1405584,0.1431307,-0.1375352,9.069051,359.1454,355.2603,-1.043274,-0.2883486,-0.047425,-0.1883503,-0.9148163,0.9855788,-0.5281968,0.5609857,-0.350035,311.4288,191.1135,68.69256,1.047901,-0.2367759,-0.02228567,1.501431,1.942914,-0.201186,0.2321476,0.5641884,-0.3480884,292.7922,151.5636,293.222,
290.964,0.01600249,0.003808726,0.02844603,-0.07488521,0.06328958,0.1007537,-0.1403093,0.1431783,-0.1370171,9.148049,359.0822,355.197,-1.222885,-0.3718005,-0.0339666,-0.2426174,-1.304244,1.237304,-0.5475683,0.5538614,-0.3494629,312.0296,193.9872,65.74152,1.190248,-0.3161633,-0.02715826,1.508282,2.163034,-0.2159633,0.2505442,0.5576311,-0.3488986,293.5186,146.9793,298.9013,
304.831,0.01688283,0.004103452,0.03381435,-0.08005772,0.05797242,0.09865213,-0.1400328,0.1432592,-0.136389,9.21698,359.0276,355.1229,-1.352697,-0.4531752,-0.002782702,-0.1337072,-1.602359,1.188188,-0.56782,0.5452657,-0.3490657,312.1852,196.5278,62.993,1.321031,-0.4094391,-0.03182566,1.552923,2.355701,-0.2174653,0.2702837,0.5497187,-0.3497757,294.4553,142.3385,304.6073,
318.71,0.01782751,0.004677535,0.03906338,-0.07275272,0.04933421,0.09063653,-0.1397293,0.1433254,-0.1357094,9.257251,358.9883,355.0692,-1.467049,-0.5543958,0.03225225,0.08819872,-1.792661,1.143727,-0.589483,0.534826,-0.3478523,312.3602,198.8517,60.16843,1.439208,-0.5154741,-0.03606302,1.711045,2.511131,-0.2291971,0.2911934,0.5401283,-0.3506039,295.6695,137.9337,310.25,
332.435,0.01923059,0.004680136,0.04347572,-0.06288293,0.04300513,0.08132824,-0.1394289,0.1433405,-0.1350141,9.293358,358.9497,355.0212,-1.570274,-0.6652757,0.07360971,0.4473658,-1.945105,1.072629,-0.6125051,0.5226938,-0.3460533,312.4361,200.9983,57.0905,1.54486,-0.6348663,-0.04312909,1.946255,2.605838,-0.2750471,0.3131711,0.5287282,-0.351547,297.1806,134.0063,315.5898,
346.605,0.01998886,0.003556004,0.04723261,-0.06631608,0.0285738,0.07513262,-0.1391482,0.1433288,-0.1342907,9.361087,358.9399,354.9637,-1.667434,-0.7850633,0.1187434,0.9406415,-2.081389,1.033742,-0.6368011,0.5086929,-0.3435861,312.4876,203.0417,53.5632,1.63847,-0.7647578,-0.05150503,2.122597,2.648336,-0.322656,0.3361185,0.5153797,-0.3525887,298.8887,130.503,320.4374,
360.46,0.02067241,0.002385394,0.0498623,-0.08476244,0.01621166,0.07974193,-0.1388729,0.1433357,-0.1335684,9.463328,358.9262,354.8831,-1.761253,-0.9158095,0.1655722,1.511454,-2.217904,1.032842,-0.6622916,0.4925219,-0.3405095,312.5571,205.128,49.47945,1.72057,-0.9030863,-0.0574981,2.211137,2.666592,-0.341834,0.359995,0.5000369,-0.3536831,300.7098,127.2883,324.8105,
374.123,0.02088727,0.001243396,0.05224527,-0.1056513,0.002896014,0.0882885,-0.1386096,0.1433112,-0.1328142,9.573878,358.9216,354.7894,-1.854249,-1.062952,0.2124144,2.105116,-2.37875,1.078642,-0.6888676,0.4738983,-0.3368714,312.7198,207.4681,44.73619,1.79509,-1.049425,-0.0597139,2.334777,2.70657,-0.3391085,0.3846916,0.4826455,-0.354747,302.7198,124.2326,329.017,
388.336,0.02083915,-0.0007075993,0.05441213,-0.1171933,-0.006490318,0.09431316,-0.1383379,0.1432399,-0.1320436,9.673224,358.9147,354.6996,-1.943696,-1.228868,0.2578601,2.593841,-2.525828,1.121931,-0.7163162,0.4525799,-0.3327122,313.0358,210.1203,39.59774,1.873283,-1.228534,-0.06050158,2.567774,2.798603,-0.3812538,0.4102077,0.462413,-0.3556937,305.1385,121.3573,333.1393,
402.335,0.02028292,-0.002347447,0.05585685,-0.1334595,-0.001686846,0.07887852,-0.1380873,0.143162,-0.1312402,9.803598,358.9035,354.6735,-2.031301,-1.417124,0.302799,2.925116,-2.75551,1.116006,-0.7445236,0.428179,-0.3281762,313.5883,213.4372,34.05806,1.929335,-1.398556,-0.0597409,2.79776,2.872762,-0.4533556,0.4357673,0.4404083,-0.3565633,307.8461,118.8037,336.886,
415.915,0.01980362,-0.002426013,0.05644377,-0.1490546,0.02418986,0.05613733,-0.1378219,0.143198,-0.1304683,9.949966,358.847,354.6703,-2.108975,-1.628118,0.3469667,3.167626,-3.036367,1.052143,-0.7730396,0.4006416,-0.3233039,314.4683,217.3586,28.23635,1.966962,-1.556165,-0.05517578,3.005711,2.947494,-0.5217788,0.4613101,0.4166891,-0.3572739,310.8318,116.4264,340.3078,
430.093,0.01891134,-0.001221262,0.05744568,-0.1444602,0.04813948,0.0423175,-0.1375582,0.1432262,-0.1296144,10.04685,358.7802,354.6563,-2.169698,-1.864664,0.3847635,3.42123,-3.332239,1.049538,-0.8015392,0.3696194,-0.3181063,315.9648,221.6476,22.24175,1.994958,-1.747983,-0.04016984,3.188162,3.078061,-0.5757354,0.4868567,0.3896804,-0.3576246,314.1544,114.0254,343.4543,
443.894,0.01772646,0.0006346637,0.05832293,-0.1247506,0.0668257,0.04494875,-0.1373203,0.1432772,-0.1287836,10.11454,358.6942,354.6162,-2.197892,-2.087533,0.4201887,3.710053,-3.526521,1.082751,-0.8266575,0.336803,-0.3075717,318.0663,225.8628,16.4255,1.999291,-1.948159,-0.01571131,3.393555,3.175419,-0.5527309,0.5119923,0.3598879,-0.3576619,317.6338,111.6835,346.4062,
457.58,0.01692931,0.001893244,0.05865615,-0.09636604,0.08575915,0.05194761,-0.1370873,0.1433139,-0.1279713,10.15455,358.5891,354.5759,-2.206802,-2.366462,0.4688945,4.078284,-3.822588,1.132683,-0.8492133,0.2995015,-0.2925349,321.0393,230.402,10.61305,1.982058,-2.15881,0.007042229,3.703213,3.166833,-0.5548961,0.5364355,0.3272432,-0.3574135,321.3701,109.7039,349.0869,
471.753,0.01622412,0.004005321,0.05785782,-0.08321301,0.09925391,0.06494257,-0.1368496,0.1434556,-0.1272365,10.22027,358.4754,354.519,-2.189971,-2.722022,0.532924,4.550821,-4.396155,1.233859,-0.8707922,0.2569571,-0.2771173,325.3478,235.5427,5.031136,1.937819,-2.378485,0.03956485,4.037212,3.056237,-0.5344304,0.5591263,0.2895773,-0.35093,325.2322,108.0259,351.5581,
