time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.385,0.0002995847,-0.0004025636,0.0009095013,-0.01053112,0.0002727541,0.006288582,-0.9411881,-0.4526403,0.3337039,342.1973,3.618464,0.3906142,-0.001615376,-0.0009722779,-0.000233637,-0.008629595,0.007896068,-0.01810298,-0.9781617,-0.9441765,0.7288694,6.580458,4.298033,5.091895,0.05586263,0.1211845,-0.05218289,0.8794913,-0.09318565,0.4484607,-0.8593453,-0.9029459,0.7401966,354.5644,2.780838,3.126417,
13.087,0.0004230345,-0.0001965853,4.727062E-05,-0.01171789,-0.003325922,0.005032051,-0.9411801,-0.4526396,0.3336859,342.2077,3.625805,0.3913469,-0.001478858,-0.001143816,0.0001450699,-0.01002075,0.006190185,-0.006856586,-0.9781691,-0.9441406,0.728838,6.587076,4.296244,5.102108,0.05748302,0.1303756,-0.05569038,0.8675925,0.07132354,0.673439,-0.8585528,-0.9016453,0.7394017,353.9489,2.695035,2.186852,
26.545,0.0002661934,9.635265E-05,-0.0004970625,-0.00204064,-0.006418844,0.004860455,-0.9411808,-0.452632,0.3336672,342.1963,3.637559,0.3887643,-0.0009748303,-0.0006360554,0.0003113478,-0.007314343,0.004041741,-0.005645585,-0.9781771,-0.9441122,0.7288086,6.592873,4.294209,5.108144,0.04736469,0.130244,-0.05800007,0.7822634,0.4018462,0.9634847,-0.8576733,-0.9003396,0.7387248,353.5206,2.15831,0.8886648,
40.488,-2.774511E-05,0.0007264728,-0.00149848,0.004047489,-0.006683843,0.001762392,-0.9411988,-0.4526406,0.3336422,342.1841,3.640982,0.3926116,-0.0004904486,-0.0003257388,0.0006709103,-0.01959079,0.0006849348,-0.002792343,-0.9781795,-0.9440636,0.7287785,6.599228,4.291682,5.112185,0.03867678,0.1293105,-0.06022336,0.7376911,0.6256509,1.107639,-0.8568341,-0.8991706,0.738019,353.0612,1.57855,359.6618,
54.42,-0.0002060392,0.000843932,-0.002003124,0.01087778,-0.003448754,-0.003898382,-0.9412178,-0.4526583,0.3336225,342.1644,3.6346,0.401052,-0.000679353,0.002541204,-0.0007982365,0.01832998,0.01024297,-0.007272573,-0.9781811,-0.9440106,0.7287597,6.595117,4.288486,5.117562,0.03678143,0.1266162,-0.06295897,0.7596761,0.6685486,1.060375,-0.8559835,-0.8983132,0.7368756,352.4672,1.170598,358.7707,
68.203,-0.0006503225,0.0008357542,-0.002325711,0.01052852,-0.002933849,-0.006849777,-0.9412415,-0.4526567,0.3335895,342.1551,3.631592,0.4078867,-5.310568E-05,0.00328342,-0.001587444,0.03089995,0.00731186,-0.01103109,-0.9781783,-0.9439614,0.7287332,6.588221,4.289666,5.125443,0.04257121,0.1122397,-0.0553637,0.710161,0.4918469,0.8577093,-0.8554741,-0.8977631,0.7373611,351.9958,1.150022,358.3489,
82.237,-0.0007483648,0.0004812668,-0.002315874,0.006938382,-0.0001083684,-0.009774877,-0.9412546,-0.4526596,0.3335566,342.1528,3.620536,0.4202373,0.001234937,-0.0001422767,-0.0005768266,-0.02170203,-0.009777774,-0.005815144,-0.978168,-0.9439034,0.7286994,6.593909,4.295487,5.131217,0.0500365,0.08303065,-0.0364911,0.5152574,0.1918974,0.5798944,-0.854881,-0.8976081,0.7366465,351.8806,1.466381,358.3451,
96.268,-0.0008483186,-0.0002229561,-0.002018304,0.003616448,0.003072124,-0.01035839,-0.941273,-0.4526751,0.3335333,342.1561,3.610328,0.4287818,0.001412629,-0.0004690437,-0.0007768577,-0.02222372,-0.008664468,0.001130246,-0.9781574,-0.9438714,0.7286615,6.590463,4.296901,5.131482,0.05301943,0.04460025,-0.01435637,0.2721848,-0.07796095,0.3189323,-0.8547388,-0.8981647,0.7379034,352.0279,1.902237,358.5676,
110.023,-0.0006868375,-0.0002923236,-0.001929559,-0.002534159,0.005691905,-0.007612872,-0.9413057,-0.4526755,0.3335136,342.1649,3.598635,0.4293515,0.0004875765,0.002709012,-0.002489517,0.0344254,0.01180964,0.004135053,-0.978144,-0.9438339,0.7286053,6.574232,4.292784,5.126448,0.04284543,0.006045937,0.009587461,-0.07547306,-0.212739,0.08326697,-0.8548918,-0.8981609,0.7378249,352.6223,2.20976,358.9713,
123.88,-0.0002603566,-0.0006123369,-0.00149188,-0.003498839,0.00629004,-0.006620833,-0.9413245,-0.452686,0.3335081,342.168,3.590533,0.4329881,0.001537579,-0.0001016497,-0.0002638625,-0.01983855,-0.005370009,-0.005735992,-0.9781357,-0.943794,0.728579,6.585282,4.295364,5.129941,0.02282108,-0.01982316,0.01803251,-0.1631193,-0.17201,-0.05817315,-0.8550317,-0.8988163,0.7382848,352.877,2.213868,359.2809,
