time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
0.401,-0.0003902865,0.001693722,0.001561814,0.006831914,-0.0008969321,-0.02074838,-0.9415654,-0.4529446,0.3360061,342.6209,3.385554,0.6250333,0.001270599,0.001122196,0.0003395616,0.009217953,-0.005166115,0.004290817,-0.9776828,-0.9446783,0.7315611,6.596295,4.439999,4.850477,-0.00206331,0.002718956,-0.005978346,0.03473025,0.07731688,0.06750543,-0.8691508,-0.9121581,0.7454333,358.2273,1.355829,9.612256,
14.358,-0.00013818,0.002350033,0.001347827,0.00953498,-0.004052657,-0.01625876,-0.9415602,-0.4528959,0.3360181,342.6139,3.387474,0.6302705,3.18739E-05,-1.478133E-05,0.001148333,-0.00244914,-0.002267916,-0.005459763,-0.977681,-0.9446687,0.7315716,6.593366,4.443622,4.852799,0.0006423551,0.003869728,-0.003472534,0.02093658,0.02371098,0.0237402,-0.8691362,-0.9121583,0.7454104,358.2303,1.364793,9.620401,
26.861,0.0002448329,0.002424448,0.00112914,0.01505008,-0.003841117,-0.005276704,-0.9415585,-0.4528558,0.336031,342.5964,3.395145,0.6202524,-0.001595136,-0.001700629,0.001599555,-0.01395258,0.01086956,-0.01167447,-0.9776942,-0.9446752,0.7315974,6.599986,4.441232,4.86316,0.002398375,0.007820676,-0.00345241,0.05394527,0.01929705,0.02947121,-0.8690993,-0.9120983,0.7453576,358.1786,1.357988,9.589765,
40.714,0.0003771539,0.002145527,0.0009295222,0.01405519,0.0009530646,0.005799941,-0.9415847,-0.4528213,0.3360505,342.5894,3.40008,0.5977626,-0.001797908,-0.003450358,0.002459316,-0.03543521,0.0031612,-0.01125262,-0.9777236,-0.9446925,0.7316296,6.621031,4.436855,4.877632,0.003843523,0.01110702,-0.004254267,0.07991383,0.01902802,0.03844616,-0.8690321,-0.9120029,0.7452683,358.097,1.355125,9.550943,
54.322,0.0006858384,0.001739932,0.0005510367,0.006641724,0.002268333,0.006925737,-0.9416009,-0.4527971,0.3360604,342.5953,3.400976,0.5898255,-0.002385817,-0.0009996155,0.0009401829,0.003482306,0.01610018,-0.01130546,-0.9777541,-0.944704,0.7316406,6.624588,4.429861,4.889076,0.005952459,0.01051881,-0.002085741,0.04072708,0.002665962,0.07708953,-0.86897,-0.9118937,0.7453849,358.0776,1.365848,9.477887,
68.532,0.0009032078,0.001288578,0.0007593873,0.007068449,0.002309541,0.01074701,-0.9415868,-0.4527885,0.3360767,342.5916,3.408082,0.5742545,-0.0008040848,-0.0009636894,0.0009002819,-0.003556846,-0.001738371,-0.009535829,-0.9777803,-0.9447052,0.7316597,6.6315,4.431154,4.898844,0.009671836,0.01111543,0.0003053983,0.0321045,-0.02997566,0.09663198,-0.8687977,-0.9117364,0.745234,358.0587,1.409853,9.37761,
82.463,0.001172952,0.0009134899,0.0008714462,0.005820171,-0.001876833,0.008554302,-0.9415635,-0.4527847,0.336091,342.5897,3.416708,0.5730638,0.0002244661,-0.001553075,0.001411516,-0.02335985,-0.01025609,-0.003021911,-0.9777949,-0.9447007,0.7316739,6.636292,4.436735,4.903873,0.01538247,0.009055099,0.004065457,0.01837527,-0.09678581,0.07813694,-0.8686817,-0.9116756,0.7456848,358.0725,1.53632,9.315438,
96.234,0.001578834,0.0001639981,0.0007912708,0.004409791,-0.004303912,0.00516918,-0.9415529,-0.4528028,0.3360851,342.5888,3.422992,0.5752019,-0.0003467052,0.002133377,-0.0007082368,0.03791413,0.004729487,0.006627337,-0.977803,-0.9446932,0.7316736,6.61906,4.438163,4.897459,0.02057869,0.001266612,0.009958673,-0.0429135,-0.1875591,0.001603211,-0.868405,-0.911723,0.745557,358.1986,1.792092,9.371404,
110.149,0.001624753,-0.0003041231,0.0005520145,-0.0008014942,-0.003816404,0.006650208,-0.9415653,-0.4528236,0.3360608,342.5981,3.429467,0.5685001,-6.144097E-06,-0.0003158052,0.000447815,-0.00425385,-0.005804155,0.003451555,-0.9778156,-0.9446901,0.731689,6.620966,4.440012,4.894695,0.01908012,-0.002680126,0.01241968,-0.05892218,-0.2108469,-0.07735416,-0.868477,-0.9116272,0.7460957,358.3137,2.007581,9.547932,
124.112,0.001269559,-0.0004432068,0.0003321628,-0.002493022,-0.003819152,0.01071401,-0.9415845,-0.4528379,0.33604,342.6049,3.440775,0.5558569,-0.001229217,0.002392277,-0.0009205535,0.0380598,0.01200348,0.0008859426,-0.977842,-0.944687,0.7316893,6.609629,4.436414,4.891414,0.01927996,-0.006626733,0.01418506,-0.0922926,-0.2075701,-0.05476351,-0.8682127,-0.9117557,0.746302,358.4555,2.152928,9.585762,
137.906,0.001287382,-0.0004833568,0.0001170863,-0.001440612,-0.005278225,0.01031245,-0.9415638,-0.4528461,0.3360353,342.6057,3.448971,0.5512435,-0.0004729507,-0.0006139355,0.0006332266,-0.01330397,-0.002980216,-0.004804227,-0.9778622,-0.9446791,0.7317016,6.61652,4.438712,4.896124,0.01508096,-0.007417677,0.01147049,-0.07552864,-0.1164862,0.0135845,-0.8682085,-0.9118292,0.7461002,358.4231,2.069789,9.486196,
